X,CH1,Start,Increment,
Sequence,Volt,-4.080000e-07,2.000000e-09,
1218,2.640625e+02,
1219,2.625000e+02,
1220,2.609375e+02,
1221,2.640625e+02,
1222,2.640625e+02,
1223,2.625000e+02,
1224,2.625000e+02,
1225,2.656250e+02,
1226,2.640625e+02,
1227,2.625000e+02,
1228,2.625000e+02,
1229,2.640625e+02,
1230,2.625000e+02,
1231,2.656250e+02,
1232,2.625000e+02,
1233,2.656250e+02,
1234,2.625000e+02,
1235,2.656250e+02,
1236,2.640625e+02,
1237,2.625000e+02,
1238,2.640625e+02,
1239,2.625000e+02,
1240,2.640625e+02,
1241,2.625000e+02,
1242,2.640625e+02,
1243,2.656250e+02,
1244,2.625000e+02,
1245,2.656250e+02,
1246,2.656250e+02,
1247,2.625000e+02,
1248,2.656250e+02,
1249,2.625000e+02,
1250,2.656250e+02,
1251,2.625000e+02,
1252,2.656250e+02,
1253,2.640625e+02,
1254,2.656250e+02,
1255,2.640625e+02,
1256,2.640625e+02,
1257,2.671875e+02,
1258,2.656250e+02,
1259,2.625000e+02,
1260,2.625000e+02,
1261,2.656250e+02,
1262,2.656250e+02,
1263,2.625000e+02,
1264,2.656250e+02,
1265,2.640625e+02,
1266,2.640625e+02,
1267,2.656250e+02,
1268,2.656250e+02,
1269,2.640625e+02,
1270,2.656250e+02,
1271,2.640625e+02,
1272,2.640625e+02,
1273,2.671875e+02,
1274,2.656250e+02,
1275,2.640625e+02,
1276,2.671875e+02,
1277,2.640625e+02,
1278,2.656250e+02,
1279,2.640625e+02,
1280,2.671875e+02,
1281,2.640625e+02,
1282,2.671875e+02,
1283,2.640625e+02,
1284,2.640625e+02,
1285,2.671875e+02,
1286,2.671875e+02,
1287,2.640625e+02,
1288,2.671875e+02,
1289,2.640625e+02,
1290,2.656250e+02,
1291,2.640625e+02,
1292,2.671875e+02,
1293,2.656250e+02,
1294,2.640625e+02,
1295,2.671875e+02,
1296,2.640625e+02,
1297,2.671875e+02,
1298,2.671875e+02,
1299,2.656250e+02,
1300,2.656250e+02,
1301,2.671875e+02,
1302,2.671875e+02,
1303,2.656250e+02,
1304,2.671875e+02,
1305,2.640625e+02,
1306,2.671875e+02,
1307,2.656250e+02,
1308,2.671875e+02,
1309,2.656250e+02,
1310,2.671875e+02,
1311,2.656250e+02,
1312,2.671875e+02,
1313,2.656250e+02,
1314,2.671875e+02,
1315,2.656250e+02,
1316,2.671875e+02,
1317,2.640625e+02,
1318,2.671875e+02,
1319,2.656250e+02,
1320,2.671875e+02,
1321,2.656250e+02,
1322,2.671875e+02,
1323,2.656250e+02,
1324,2.671875e+02,
1325,2.656250e+02,
1326,2.671875e+02,
1327,2.656250e+02,
1328,2.671875e+02,
1329,2.656250e+02,
1330,2.671875e+02,
1331,2.656250e+02,
1332,2.687500e+02,
1333,2.640625e+02,
1334,2.671875e+02,
1335,2.656250e+02,
1336,2.671875e+02,
1337,2.656250e+02,
1338,2.656250e+02,
1339,2.671875e+02,
1340,2.671875e+02,
1341,2.656250e+02,
1342,2.656250e+02,
1343,2.671875e+02,
1344,2.656250e+02,
1345,2.687500e+02,
1346,2.671875e+02,
1347,2.656250e+02,
1348,2.671875e+02,
1349,2.671875e+02,
1350,2.671875e+02,
1351,2.656250e+02,
1352,2.687500e+02,
1353,2.656250e+02,
1354,2.687500e+02,
1355,2.656250e+02,
1356,2.687500e+02,
1357,2.656250e+02,
1358,2.687500e+02,
1359,2.656250e+02,
1360,2.687500e+02,
1361,2.656250e+02,
1362,2.671875e+02,
1363,2.656250e+02,
1364,2.671875e+02,
1365,2.656250e+02,
1366,2.687500e+02,
1367,2.656250e+02,
1368,2.656250e+02,
1369,2.687500e+02,
1370,2.687500e+02,
1371,2.671875e+02,
1372,2.687500e+02,
1373,2.656250e+02,
1374,2.671875e+02,
1375,2.687500e+02,
1376,2.687500e+02,
1377,2.656250e+02,
1378,2.671875e+02,
1379,2.687500e+02,
1380,2.656250e+02,
1381,2.687500e+02,
1382,2.671875e+02,
1383,2.656250e+02,
1384,2.656250e+02,
1385,2.687500e+02,
1386,2.656250e+02,
1387,2.687500e+02,
1388,2.656250e+02,
1389,2.687500e+02,
1390,2.656250e+02,
1391,2.687500e+02,
1392,2.687500e+02,
1393,2.671875e+02,
1394,2.656250e+02,
1395,2.687500e+02,
1396,2.656250e+02,
1397,2.687500e+02,
1398,2.671875e+02,
1399,2.687500e+02,
