X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-02,5.000000e-05,
584,-6.718750e+00,7.812500e-01,
585,-7.187500e+00,3.125000e-01,
586,-6.718750e+00,4.687500e-01,
587,-7.187500e+00,9.375000e-01,
588,-6.718750e+00,4.687500e-01,
589,-7.343750e+00,9.375000e-01,
590,-6.875000e+00,9.375000e-01,
591,-7.343750e+00,4.687500e-01,
592,-6.875000e+00,6.250000e-01,
593,-7.343750e+00,1.093750e+00,
594,-6.875000e+00,6.250000e-01,
595,-7.343750e+00,1.093750e+00,
596,-6.875000e+00,6.250000e-01,
597,-7.343750e+00,1.093750e+00,
598,-7.343750e+00,6.250000e-01,
599,-6.875000e+00,1.093750e+00,
600,-6.875000e+00,1.093750e+00,
601,-7.343750e+00,6.250000e-01,
602,-7.343750e+00,7.812500e-01,
603,-6.718750e+00,1.250000e+00,
604,-6.875000e+00,7.812500e-01,
605,-7.343750e+00,1.250000e+00,
606,-7.343750e+00,7.812500e-01,
607,-6.718750e+00,1.250000e+00,
608,-7.343750e+00,1.250000e+00,
609,-6.718750e+00,7.812500e-01,
610,-6.718750e+00,1.250000e+00,
611,-7.187500e+00,7.812500e-01,
612,-7.187500e+00,9.375000e-01,
613,-6.562500e+00,1.250000e+00,
614,-7.187500e+00,9.375000e-01,
615,-6.562500e+00,1.406250e+00,
616,-7.031250e+00,9.375000e-01,
617,-6.562500e+00,1.406250e+00,
618,-7.031250e+00,9.375000e-01,
619,-6.406250e+00,1.406250e+00,
620,-6.875000e+00,1.406250e+00,
621,-6.406250e+00,9.375000e-01,
622,-6.406250e+00,1.406250e+00,
623,-6.875000e+00,9.375000e-01,
624,-6.718750e+00,1.406250e+00,
625,-6.250000e+00,9.375000e-01,
626,-6.562500e+00,1.093750e+00,
627,-6.093750e+00,1.406250e+00,
628,-6.562500e+00,1.406250e+00,
629,-6.093750e+00,1.093750e+00,
630,-6.406250e+00,1.093750e+00,
631,-5.937500e+00,1.562500e+00,
632,-6.406250e+00,1.093750e+00,
633,-5.781250e+00,1.562500e+00,
634,-6.250000e+00,1.093750e+00,
635,-5.625000e+00,1.562500e+00,
636,-6.093750e+00,1.093750e+00,
637,-5.468750e+00,1.562500e+00,
638,-5.937500e+00,1.562500e+00,
639,-5.312500e+00,1.093750e+00,
640,-5.781250e+00,1.562500e+00,
641,-5.312500e+00,1.093750e+00,
642,-5.156250e+00,1.562500e+00,
643,-5.781250e+00,1.093750e+00,
644,-5.468750e+00,1.093750e+00,
645,-5.000000e+00,1.562500e+00,
646,-5.468750e+00,1.562500e+00,
647,-4.687500e+00,1.093750e+00,
648,-5.156250e+00,1.562500e+00,
649,-4.687500e+00,1.093750e+00,
650,-5.000000e+00,1.562500e+00,
651,-4.531250e+00,1.093750e+00,
652,-4.843750e+00,1.562500e+00,
653,-4.375000e+00,1.093750e+00,
654,-4.687500e+00,1.562500e+00,
655,-4.062500e+00,1.093750e+00,
656,-4.531250e+00,1.562500e+00,
657,-3.906250e+00,1.093750e+00,
658,-4.375000e+00,1.562500e+00,
659,-3.750000e+00,1.093750e+00,
660,-4.218750e+00,1.562500e+00,
661,-3.593750e+00,1.093750e+00,
662,-4.062500e+00,1.562500e+00,
663,-3.437500e+00,1.093750e+00,
664,-3.906250e+00,1.562500e+00,
665,-3.281250e+00,1.093750e+00,
666,-3.593750e+00,1.562500e+00,
667,-2.968750e+00,1.093750e+00,
668,-3.437500e+00,1.562500e+00,
669,-2.812500e+00,1.093750e+00,
670,-3.281250e+00,1.562500e+00,
671,-2.656250e+00,1.093750e+00,
672,-3.125000e+00,1.093750e+00,
673,-2.500000e+00,1.562500e+00,
674,-2.812500e+00,1.093750e+00,
675,-2.187500e+00,1.562500e+00,
676,-2.656250e+00,1.093750e+00,
677,-2.031250e+00,1.562500e+00,
678,-2.500000e+00,1.093750e+00,
